date	range_ID	range	TAT
2014-11-20T10:15	2307	1245.29	80.0
2014-11-20T12:15	2302	1096.789	440.0
2014-11-20T12:15	2303	1603.758	320.0
2014-11-20T12:15	2304	1093.671	640.0
2014-11-20T12:15	2305	757.642	280.0
2014-11-20T12:15	2307	1245.286	80.0
2014-11-20T14:15	2302	1096.799	440.0
2014-11-20T14:15	2303	1603.758	320.0
2014-11-20T14:15	2304	1093.666	640.0
2014-11-20T14:15	2305	757.64	280.0
2014-11-20T14:15	2307	1245.287	80.0
2014-11-20T16:15	2302	1096.796	440.0
2014-11-20T16:15	2303	0.0	320.0
2014-11-20T16:15	2304	1093.66	640.0
2014-11-20T16:15	2305	757.637	280.0
2014-11-20T16:15	2307	1245.288	80.0
2014-11-20T18:15	2302	1096.798	440.0
2014-11-20T18:15	2303	1603.764	320.0
2014-11-20T18:15	2304	1093.661	640.0
2014-11-20T18:15	2305	757.643	280.0
2014-11-20T18:15	2307	1245.294	80.0
2014-11-20T20:15	2302	1096.8	440.0
2014-11-20T20:15	2303	1603.756	320.0
2014-11-20T20:15	2304	1093.66	640.0
2014-11-20T20:15	2305	757.644	280.0
2014-11-20T20:15	2307	1245.291	80.0
2014-11-20T22:15	2302	1096.796	440.0
2014-11-20T22:15	2303	1603.769	320.0
2014-11-20T22:15	2304	1093.668	640.0
2014-11-20T22:15	2305	757.642	280.0
2014-11-20T22:15	2307	1245.293	80.0
2014-11-21T00:15	2302	1096.793	440.0
2014-11-21T00:15	2303	1603.764	320.0
2014-11-21T00:15	2304	1093.67	640.0
2014-11-21T00:15	2305	757.643	280.0
2014-11-21T00:15	2307	1245.29	80.0
2014-11-21T02:15	2302	1096.802	440.0
2014-11-21T02:15	2303	1603.767	320.0
2014-11-21T02:15	2304	1093.665	640.0
2014-11-21T02:15	2305	757.644	280.0
2014-11-21T02:15	2307	1245.289	80.0
2014-11-21T04:15	2302	1096.797	440.0
2014-11-21T04:15	2303	1603.769	320.0
2014-11-21T04:15	2304	1093.664	640.0
2014-11-21T04:15	2305	757.643	280.0
2014-11-21T04:15	2307	1245.289	80.0
2014-11-21T06:15	2302	1096.788	440.0
2014-11-21T06:15	2303	1603.763	320.0
2014-11-21T06:15	2304	1093.671	640.0
2014-11-21T06:15	2305	757.637	280.0
2014-11-21T06:15	2307	1245.288	80.0
2014-11-21T08:15	2302	1096.791	440.0
2014-11-21T08:15	2303	1603.768	320.0
2014-11-21T08:15	2304	1093.674	640.0
2014-11-21T08:15	2305	757.644	280.0
2014-11-21T08:15	2307	1245.292	80.0
2014-11-21T10:15	2302	1096.788	440.0
2014-11-21T10:15	2303	0.0	320.0
2014-11-21T10:15	2304	1093.672	640.0
2014-11-21T10:15	2305	757.643	280.0
2014-11-21T10:15	2307	1245.292	80.0
2014-11-21T12:15	2302	1096.787	440.0
2014-11-21T12:15	2303	1603.762	320.0
2014-11-21T12:15	2304	1093.673	640.0
2014-11-21T12:15	2305	757.644	280.0
2014-11-21T12:15	2307	1245.29	80.0
2014-11-21T14:15	2302	1096.803	440.0
2014-11-21T14:15	2303	1603.771	320.0
2014-11-21T14:15	2304	1093.663	640.0
2014-11-21T14:15	2305	757.641	280.0
2014-11-21T14:15	2307	1245.292	80.0
2014-11-21T16:15	2302	1096.796	440.0
2014-11-21T16:15	2303	1603.759	320.0
2014-11-21T16:15	2304	1093.672	640.0
2014-11-21T16:15	2305	757.644	280.0
2014-11-21T16:15	2307	1245.294	80.0
2014-11-21T18:15	2302	1096.792	440.0
2014-11-21T18:15	2303	1603.761	320.0
2014-11-21T18:15	2304	1093.673	640.0
2014-11-21T18:15	2305	757.646	280.0
2014-11-21T18:15	2307	1245.293	80.0
2014-11-21T20:15	2302	1096.803	440.0
2014-11-21T20:15	2303	1603.765	320.0
2014-11-21T20:15	2304	1093.666	640.0
2014-11-21T20:15	2305	757.639	280.0
2014-11-21T20:15	2307	1245.294	80.0
2014-11-21T22:15	2302	1096.8	440.0
2014-11-21T22:15	2303	1603.763	320.0
2014-11-21T22:15	2304	1093.663	640.0
2014-11-21T22:15	2305	757.645	280.0
2014-11-21T22:15	2307	1245.292	80.0
2014-11-22T00:15	2302	1096.788	440.0
2014-11-22T00:15	2303	1603.776	320.0
2014-11-22T00:15	2304	1093.674	640.0
2014-11-22T00:15	2305	757.644	280.0
2014-11-22T00:15	2307	1245.291	80.0
2014-11-22T02:15	2302	1096.804	440.0
2014-11-22T02:15	2303	1603.774	320.0
2014-11-22T02:15	2304	1093.664	640.0
2014-11-22T02:15	2305	757.647	280.0
2014-11-22T02:15	2307	1245.292	80.0
2014-11-22T04:15	2302	1096.795	440.0
2014-11-22T04:15	2303	1603.765	320.0
2014-11-22T04:15	2304	1093.668	640.0
2014-11-22T04:15	2305	757.642	280.0
2014-11-22T04:15	2307	1245.292	80.0
2014-11-22T06:15	2302	1096.803	440.0
2014-11-22T06:15	2303	1603.759	320.0
2014-11-22T06:15	2304	1093.666	640.0
2014-11-22T06:15	2305	757.645	280.0
2014-11-22T06:15	2307	1245.297	80.0
2014-11-22T08:15	2302	1096.797	440.0
2014-11-22T08:15	2303	1603.77	320.0
2014-11-22T08:15	2304	1093.671	640.0
2014-11-22T08:15	2305	757.648	280.0
2014-11-22T08:15	2307	1245.295	80.0
2014-11-22T10:15	2302	0.0	440.0
2014-11-22T10:15	2303	1603.77	320.0
2014-11-22T10:15	2304	1093.668	640.0
2014-11-22T10:15	2305	757.649	280.0
2014-11-22T10:15	2307	1245.297	80.0
2014-11-22T12:15	2302	1096.803	440.0
2014-11-22T12:15	2303	1603.766	320.0
2014-11-22T12:15	2304	1093.671	640.0
2014-11-22T12:15	2305	757.648	280.0
2014-11-22T12:15	2307	1245.302	80.0
2014-11-22T14:15	2302	1096.807	440.0
2014-11-22T14:15	2303	1603.777	320.0
2014-11-22T14:15	2304	1093.67	640.0
2014-11-22T14:15	2305	757.648	280.0
2014-11-22T14:15	2307	1245.298	80.0
2014-11-22T16:15	2302	1096.795	440.0
2014-11-22T16:15	2303	1603.767	320.0
2014-11-22T16:15	2304	1093.671	640.0
2014-11-22T16:15	2305	757.643	280.0
2014-11-22T16:15	2307	1245.295	80.0
2014-11-22T18:15	2302	1096.786	440.0
2014-11-22T18:15	2303	1603.765	320.0
2014-11-22T18:15	2304	1093.676	640.0
2014-11-22T18:15	2305	757.642	280.0
2014-11-22T18:15	2307	1245.291	80.0
2014-11-22T20:15	2302	1096.796	440.0
2014-11-22T20:15	2303	1603.765	320.0
2014-11-22T20:15	2304	1093.666	640.0
2014-11-22T20:15	2305	757.641	280.0
2014-11-22T20:15	2307	1245.292	80.0
2014-11-22T22:15	2302	1096.8	440.0
2014-11-22T22:15	2303	1603.764	320.0
2014-11-22T22:15	2304	1093.666	640.0
2014-11-22T22:15	2305	757.643	280.0
2014-11-22T22:15	2307	1245.292	80.0
2014-11-23T00:15	2302	1096.789	440.0
2014-11-23T00:15	2303	1603.765	320.0
2014-11-23T00:15	2304	1093.67	640.0
2014-11-23T00:15	2305	757.642	280.0
2014-11-23T00:15	2307	1245.292	80.0
2014-11-23T02:15	2302	1096.791	440.0
2014-11-23T02:15	2303	1603.77	320.0
2014-11-23T02:15	2304	1093.671	640.0
2014-11-23T02:15	2305	757.644	280.0
2014-11-23T02:15	2307	1245.293	80.0
2014-11-23T04:15	2302	1096.798	440.0
2014-11-23T04:15	2303	1603.759	320.0
2014-11-23T04:15	2304	1093.66	640.0
2014-11-23T04:15	2305	757.64	280.0
2014-11-23T04:15	2307	1245.292	80.0
2014-11-23T06:15	2302	1096.798	440.0
2014-11-23T06:15	2303	1603.762	320.0
2014-11-23T06:15	2304	1093.662	640.0
2014-11-23T06:15	2305	757.646	280.0
2014-11-23T06:15	2307	1245.292	80.0
2014-11-23T08:15	2302	1096.79	440.0
2014-11-23T08:15	2303	1603.763	320.0
2014-11-23T08:15	2304	1093.676	640.0
2014-11-23T08:15	2305	757.638	280.0
2014-11-23T08:15	2307	1245.293	80.0
2014-11-23T10:15	2302	1096.792	440.0
2014-11-23T10:15	2303	1603.767	320.0
2014-11-23T10:15	2304	1093.674	640.0
2014-11-23T10:15	2305	757.645	280.0
2014-11-23T10:15	2307	1245.291	80.0
2014-11-23T12:15	2302	1096.804	440.0
2014-11-23T12:15	2303	1603.769	320.0
2014-11-23T12:15	2304	1093.665	640.0
2014-11-23T12:15	2305	757.646	280.0
2014-11-23T12:15	2307	1245.295	80.0
2014-11-23T14:15	2302	1096.794	440.0
2014-11-23T14:15	2303	1603.759	320.0
2014-11-23T14:15	2304	1093.667	640.0
2014-11-23T14:15	2305	757.644	280.0
2014-11-23T14:15	2307	1245.291	80.0
2014-11-23T16:15	2302	1096.79	440.0
2014-11-23T16:15	2303	1603.755	320.0
2014-11-23T16:15	2304	1093.675	640.0
2014-11-23T16:15	2305	757.643	280.0
2014-11-23T16:15	2307	1245.292	80.0
2014-11-23T18:15	2302	1096.789	440.0
2014-11-23T18:15	2303	1603.76	320.0
2014-11-23T18:15	2304	1093.668	640.0
2014-11-23T18:15	2305	757.646	280.0
2014-11-23T18:15	2307	1245.289	80.0
2014-11-23T20:15	2302	1096.788	440.0
2014-11-23T20:15	2303	1603.763	320.0
2014-11-23T20:15	2304	1093.676	640.0
2014-11-23T20:15	2305	757.638	280.0
2014-11-23T20:15	2307	1245.293	80.0
2014-11-23T22:15	2302	1096.795	440.0
2014-11-23T22:15	2303	1603.761	320.0
2014-11-23T22:15	2304	1093.671	640.0
2014-11-23T22:15	2305	757.645	280.0
2014-11-23T22:15	2307	1245.292	80.0
2014-11-24T00:15	2302	1096.8	440.0
2014-11-24T00:15	2303	1603.764	320.0
2014-11-24T00:15	2304	1093.661	640.0
2014-11-24T00:15	2305	757.639	280.0
2014-11-24T00:15	2307	1245.292	80.0
2014-11-24T02:15	2302	1096.8	440.0
2014-11-24T02:15	2303	1603.765	320.0
2014-11-24T02:15	2304	1093.658	640.0
2014-11-24T02:15	2305	757.645	280.0
2014-11-24T02:15	2307	1245.291	80.0
2014-11-24T04:15	2302	1096.796	440.0
2014-11-24T04:15	2303	1603.762	320.0
2014-11-24T04:15	2304	1093.665	640.0
2014-11-24T04:15	2305	757.645	280.0
2014-11-24T04:15	2307	1245.288	80.0
2014-11-24T06:15	2302	1096.802	440.0
2014-11-24T06:15	2303	1603.758	320.0
2014-11-24T06:15	2304	1093.662	640.0
2014-11-24T06:15	2305	757.638	280.0
2014-11-24T06:15	2307	1245.293	80.0
2014-11-24T08:15	2302	1096.802	440.0
2014-11-24T08:15	2303	1603.76	320.0
2014-11-24T08:15	2304	1093.662	640.0
2014-11-24T08:15	2305	757.638	280.0
2014-11-24T08:15	2307	1245.291	80.0
2014-11-24T10:15	2302	1096.802	440.0
2014-11-24T10:15	2303	1603.764	320.0
2014-11-24T10:15	2304	1093.665	640.0
2014-11-24T10:15	2305	757.643	280.0
2014-11-24T10:15	2307	1245.289	80.0
2014-11-24T12:15	2302	1096.8	440.0
2014-11-24T12:15	2303	1603.766	320.0
2014-11-24T12:15	2304	1093.661	640.0
2014-11-24T12:15	2305	757.643	280.0
2014-11-24T12:15	2307	1245.291	80.0
2014-11-24T14:15	2302	1096.794	440.0
2014-11-24T14:15	2303	1603.769	320.0
2014-11-24T14:15	2304	1093.67	640.0
2014-11-24T14:15	2305	757.646	280.0
2014-11-24T14:15	2307	1245.291	80.0
2014-11-24T16:15	2302	1096.791	440.0
2014-11-24T16:15	2303	1603.766	320.0
2014-11-24T16:15	2304	1093.675	640.0
2014-11-24T16:15	2305	757.645	280.0
2014-11-24T16:15	2307	1245.296	80.0
2014-11-24T18:15	2302	1096.792	440.0
2014-11-24T18:15	2303	1603.762	320.0
2014-11-24T18:15	2304	1093.668	640.0
2014-11-24T18:15	2305	757.645	280.0
2014-11-24T18:15	2307	1245.291	80.0
2014-11-24T20:15	2302	1096.798	440.0
2014-11-24T20:15	2303	1603.753	320.0
2014-11-24T20:15	2304	1093.664	640.0
2014-11-24T20:15	2305	757.643	280.0
2014-11-24T20:15	2307	1245.293	80.0
2014-11-24T22:15	2302	1096.798	440.0
2014-11-24T22:15	2303	1603.761	320.0
2014-11-24T22:15	2304	1093.662	640.0
2014-11-24T22:15	2305	757.641	280.0
2014-11-24T22:15	2307	1245.291	80.0
2014-11-25T00:15	2302	1096.788	440.0
2014-11-25T00:15	2303	1603.766	320.0
2014-11-25T00:15	2304	1093.671	640.0
2014-11-25T00:15	2305	757.641	280.0
2014-11-25T00:15	2307	1245.291	80.0
2014-11-25T02:15	2302	1096.788	440.0
2014-11-25T02:15	2303	1603.758	320.0
2014-11-25T02:15	2304	1093.676	640.0
2014-11-25T02:15	2305	0.0	280.0
2014-11-25T02:15	2307	1245.291	80.0
2014-11-25T04:15	2302	1096.797	440.0
2014-11-25T04:15	2303	1603.765	320.0
2014-11-25T04:15	2304	1093.666	640.0
2014-11-25T04:15	2305	757.64	280.0
2014-11-25T04:15	2307	1245.293	80.0
2014-11-25T06:15	2302	1096.787	440.0
2014-11-25T06:15	2303	1603.764	320.0
2014-11-25T06:15	2304	1093.671	640.0
2014-11-25T06:15	2305	757.643	280.0
2014-11-25T06:15	2307	1245.29	80.0
2014-11-25T08:15	2302	1096.801	440.0
2014-11-25T08:15	2303	1603.754	320.0
2014-11-25T08:15	2304	1093.659	640.0
2014-11-25T08:15	2305	757.639	280.0
2014-11-25T08:15	2307	1245.293	80.0
2014-11-25T10:15	2302	1096.794	440.0
2014-11-25T10:15	2303	1603.755	320.0
2014-11-25T10:15	2304	1093.674	640.0
2014-11-25T10:15	2305	757.637	280.0
2014-11-25T10:15	2307	1245.292	80.0
2014-11-25T12:15	2302	1096.793	440.0
2014-11-25T12:15	2303	1603.758	320.0
2014-11-25T12:15	2304	1093.667	640.0
2014-11-25T12:15	2305	757.644	280.0
2014-11-25T12:15	2307	1245.289	80.0
2014-11-25T14:15	2302	1096.787	440.0
2014-11-25T14:15	2303	1603.755	320.0
2014-11-25T14:15	2304	1093.667	640.0
2014-11-25T14:15	2305	757.643	280.0
2014-11-25T14:15	2307	1245.291	80.0
2014-11-25T16:15	2302	1096.802	440.0
2014-11-25T16:15	2303	1603.758	320.0
2014-11-25T16:15	2304	1093.661	640.0
2014-11-25T16:15	2305	757.642	280.0
2014-11-25T16:15	2307	1245.288	80.0
2014-11-25T18:15	2302	1096.8	440.0
2014-11-25T18:15	2303	1603.754	320.0
2014-11-25T18:15	2304	1093.661	640.0
2014-11-25T18:15	2305	757.639	280.0
2014-11-25T18:15	2307	1245.292	80.0
2014-11-25T20:15	2302	1096.792	440.0
2014-11-25T20:15	2303	1603.76	320.0
2014-11-25T20:15	2304	1093.673	640.0
2014-11-25T20:15	2305	757.641	280.0
2014-11-25T20:15	2307	1245.291	80.0
2014-11-25T22:15	2302	1096.8	440.0
2014-11-25T22:15	2303	1603.758	320.0
2014-11-25T22:15	2304	1093.665	640.0
2014-11-25T22:15	2305	757.643	280.0
2014-11-25T22:15	2307	1245.291	80.0
2014-11-26T00:15	2302	1096.792	440.0
2014-11-26T00:15	2303	1603.763	320.0
2014-11-26T00:15	2304	1093.668	640.0
2014-11-26T00:15	2305	757.637	280.0
2014-11-26T00:15	2307	1245.291	80.0
2014-11-26T02:15	2302	1096.79	440.0
2014-11-26T02:15	2303	1603.759	320.0
2014-11-26T02:15	2304	1093.67	640.0
2014-11-26T02:15	2305	757.644	280.0
2014-11-26T02:15	2307	1245.292	80.0
2014-11-26T04:15	2302	1096.798	440.0
2014-11-26T04:15	2303	1603.761	320.0
2014-11-26T04:15	2304	1093.659	640.0
2014-11-26T04:15	2305	757.642	280.0
2014-11-26T04:15	2307	1245.292	80.0
2014-11-26T06:15	2302	1096.796	440.0
2014-11-26T06:15	2303	1603.761	320.0
2014-11-26T06:15	2304	1093.665	640.0
2014-11-26T06:15	2305	757.642	280.0
2014-11-26T06:15	2307	1245.288	80.0
2014-11-26T08:15	2302	1096.796	440.0
2014-11-26T08:15	2303	1603.766	320.0
2014-11-26T08:15	2304	1093.67	640.0
2014-11-26T08:15	2305	757.642	280.0
2014-11-26T08:15	2307	1245.289	80.0
2014-11-26T10:15	2302	1096.79	440.0
2014-11-26T10:15	2303	1603.764	320.0
2014-11-26T10:15	2304	1093.672	640.0
2014-11-26T10:15	2305	757.642	280.0
2014-11-26T10:15	2307	1245.29	80.0
2014-11-26T12:15	2302	1096.797	440.0
2014-11-26T12:15	2303	1603.764	320.0
2014-11-26T12:15	2304	1093.668	640.0
2014-11-26T12:15	2305	757.642	280.0
2014-11-26T12:15	2307	1245.293	80.0
2014-11-26T14:15	2302	1096.789	440.0
2014-11-26T14:15	2303	1603.768	320.0
2014-11-26T14:15	2304	1093.676	640.0
2014-11-26T14:15	2305	757.638	280.0
2014-11-26T14:15	2307	1245.289	80.0
2014-11-26T16:15	2302	1096.792	440.0
2014-11-26T16:15	2303	1603.767	320.0
2014-11-26T16:15	2304	1093.674	640.0
2014-11-26T16:15	2305	757.645	280.0
2014-11-26T16:15	2307	1245.291	80.0
2014-11-26T18:15	2302	1096.791	440.0
2014-11-26T18:15	2303	1603.756	320.0
2014-11-26T18:15	2304	1093.67	640.0
2014-11-26T18:15	2305	757.639	280.0
2014-11-26T18:15	2307	1245.29	80.0
2014-11-26T20:15	2302	1096.798	440.0
2014-11-26T20:15	2303	1603.762	320.0
2014-11-26T20:15	2304	1093.667	640.0
2014-11-26T20:15	2305	757.638	280.0
2014-11-26T20:15	2307	1245.287	80.0
2014-11-26T22:15	2302	1096.792	440.0
2014-11-26T22:15	2303	1603.764	320.0
2014-11-26T22:15	2304	1093.676	640.0
2014-11-26T22:15	2305	757.642	280.0
2014-11-26T22:15	2307	1245.291	80.0
2014-11-27T00:15	2302	1096.792	440.0
2014-11-27T00:15	2303	1603.759	320.0
2014-11-27T00:15	2304	1093.671	640.0
2014-11-27T00:15	2305	757.643	280.0
2014-11-27T00:15	2307	1245.291	80.0
2014-11-27T02:15	2302	1096.791	440.0
2014-11-27T02:15	2303	1603.76	320.0
2014-11-27T02:15	2304	1093.671	640.0
2014-11-27T02:15	2305	757.64	280.0
2014-11-27T02:15	2307	1245.288	80.0
2014-11-27T04:15	2302	1096.802	440.0
2014-11-27T04:15	2303	1603.762	320.0
2014-11-27T04:15	2304	1093.662	640.0
2014-11-27T04:15	2305	757.643	280.0
2014-11-27T04:15	2307	1245.293	80.0
2014-11-27T06:15	2302	1096.8	440.0
2014-11-27T06:15	2303	1603.76	320.0
2014-11-27T06:15	2304	1093.664	640.0
2014-11-27T06:15	2305	757.639	280.0
2014-11-27T06:15	2307	1245.288	80.0
2014-11-27T08:15	2302	1096.793	440.0
2014-11-27T08:15	2303	1603.774	320.0
2014-11-27T08:15	2304	1093.671	640.0
2014-11-27T08:15	2305	757.642	280.0
2014-11-27T08:15	2307	1245.293	80.0
2014-11-27T10:15	2302	1096.791	440.0
2014-11-27T10:15	2303	1603.767	320.0
2014-11-27T10:15	2304	1093.668	640.0
2014-11-27T10:15	2305	757.638	280.0
2014-11-27T10:15	2307	1245.293	80.0
2014-11-27T12:15	2302	1096.799	440.0
2014-11-27T12:15	2303	1603.763	320.0
2014-11-27T12:15	2304	1093.665	640.0
2014-11-27T12:15	2305	757.644	280.0
2014-11-27T12:15	2307	1245.289	80.0
2014-11-27T14:15	2302	1096.803	440.0
2014-11-27T14:15	2303	1603.758	320.0
2014-11-27T14:15	2304	1093.659	640.0
2014-11-27T14:15	2305	757.641	280.0
2014-11-27T14:15	2307	1245.291	80.0
2014-11-27T16:15	2302	1096.795	440.0
2014-11-27T16:15	2303	1603.77	320.0
2014-11-27T16:15	2304	1093.672	640.0
2014-11-27T16:15	2305	757.637	280.0
2014-11-27T16:15	2307	1245.295	80.0
2014-11-27T18:15	2302	1096.79	440.0
2014-11-27T18:15	2303	1603.762	320.0
2014-11-27T18:15	2304	1093.67	640.0
2014-11-27T18:15	2305	757.639	280.0
2014-11-27T18:15	2307	1245.294	80.0
2014-11-27T20:15	2302	1096.8	440.0
2014-11-27T20:15	2303	1603.761	320.0
2014-11-27T20:15	2304	1093.66	640.0
2014-11-27T20:15	2305	757.637	280.0
2014-11-27T20:15	2307	1245.291	80.0
2014-11-27T22:15	2302	1096.788	440.0
2014-11-27T22:15	2303	1603.758	320.0
2014-11-27T22:15	2304	1093.672	640.0
2014-11-27T22:15	2305	757.644	280.0
2014-11-27T22:15	2307	1245.292	80.0
2014-11-28T00:15	2302	1096.788	440.0
2014-11-28T00:15	2303	1603.756	320.0
2014-11-28T00:15	2304	1093.672	640.0
2014-11-28T00:15	2305	757.644	280.0
2014-11-28T00:15	2307	1245.29	80.0
2014-11-28T02:15	2302	1096.794	440.0
2014-11-28T02:15	2303	1603.76	320.0
2014-11-28T02:15	2304	1093.665	640.0
2014-11-28T02:15	2305	757.641	280.0
2014-11-28T02:15	2307	1245.293	80.0
2014-11-28T04:15	2302	1096.8	440.0
2014-11-28T04:15	2303	1603.762	320.0
2014-11-28T04:15	2304	1093.664	640.0
2014-11-28T04:15	2305	757.642	280.0
2014-11-28T04:15	2307	1245.293	80.0
2014-11-28T06:15	2302	0.0	440.0
2014-11-28T06:15	2303	0.0	320.0
2014-11-28T06:15	2304	1093.667	640.0
2014-11-28T06:15	2305	757.644	280.0
2014-11-28T06:15	2307	1245.29	80.0
2014-11-28T08:15	2302	1096.79	440.0
2014-11-28T08:15	2303	1603.76	320.0
2014-11-28T08:15	2304	1093.671	640.0
2014-11-28T08:15	2305	757.636	280.0
2014-11-28T08:15	2307	1245.291	80.0
2014-11-28T10:15	2302	0.0	440.0
2014-11-28T10:15	2303	1603.756	320.0
2014-11-28T10:15	2304	1093.666	640.0
2014-11-28T10:15	2305	757.643	280.0
2014-11-28T10:15	2307	1245.288	80.0
2014-11-28T12:15	2302	1096.802	440.0
2014-11-28T12:15	2303	0.0	320.0
2014-11-28T12:15	2304	1093.664	640.0
2014-11-28T12:15	2305	757.637	280.0
2014-11-28T12:15	2307	1245.288	80.0
2014-11-28T14:15	2302	1096.803	440.0
2014-11-28T14:15	2303	1603.761	320.0
2014-11-28T14:15	2304	1093.662	640.0
2014-11-28T14:15	2305	757.641	280.0
2014-11-28T14:15	2307	1245.291	80.0
2014-11-28T16:15	2302	1096.796	440.0
2014-11-28T16:15	2303	1603.764	320.0
2014-11-28T16:15	2304	1093.668	640.0
2014-11-28T16:15	2305	757.636	280.0
2014-11-28T16:15	2307	1245.292	80.0
2014-11-28T18:15	2302	1096.792	440.0
2014-11-28T18:15	2303	1603.765	320.0
2014-11-28T18:15	2304	1093.67	640.0
2014-11-28T18:15	2305	757.642	280.0
2014-11-28T18:15	2307	1245.289	80.0
2014-11-28T20:15	2302	0.0	440.0
2014-11-28T20:15	2303	1603.768	320.0
2014-11-28T20:15	2304	1093.666	640.0
2014-11-28T20:15	2305	757.637	280.0
2014-11-28T20:15	2307	1245.289	80.0
2014-11-28T22:15	2302	1096.792	440.0
2014-11-28T22:15	2303	1603.762	320.0
2014-11-28T22:15	2304	1093.666	640.0
2014-11-28T22:15	2305	757.643	280.0
2014-11-28T22:15	2307	1245.289	80.0
2014-11-29T00:15	2302	1096.79	440.0
2014-11-29T00:15	2303	1603.759	320.0
2014-11-29T00:15	2304	1093.671	640.0
2014-11-29T00:15	2305	757.639	280.0
2014-11-29T00:15	2307	1245.287	80.0
2014-11-29T02:15	2302	1096.801	440.0
2014-11-29T02:15	2303	1603.757	320.0
2014-11-29T02:15	2304	1093.662	640.0
2014-11-29T02:15	2305	757.641	280.0
2014-11-29T02:15	2307	1245.291	80.0
2014-11-29T04:15	2302	1096.797	440.0
2014-11-29T04:15	2303	1603.756	320.0
2014-11-29T04:15	2304	1093.664	640.0
2014-11-29T04:15	2305	757.636	280.0
2014-11-29T04:15	2307	1245.294	80.0
2014-11-29T06:15	2302	1096.79	440.0
2014-11-29T06:15	2303	0.0	320.0
2014-11-29T06:15	2304	1093.674	640.0
2014-11-29T06:15	2305	757.643	280.0
2014-11-29T06:15	2307	1245.291	80.0
2014-11-29T08:15	2302	1096.794	440.0
2014-11-29T08:15	2303	1603.762	320.0
2014-11-29T08:15	2304	1093.663	640.0
2014-11-29T08:15	2305	757.641	280.0
2014-11-29T08:15	2307	1245.292	80.0
2014-11-29T10:15	2302	1096.798	440.0
2014-11-29T10:15	2303	1603.761	320.0
2014-11-29T10:15	2304	1093.665	640.0
2014-11-29T10:15	2305	757.637	280.0
2014-11-29T10:15	2307	1245.291	80.0
2014-11-29T12:15	2302	1096.799	440.0
2014-11-29T12:15	2303	1603.757	320.0
2014-11-29T12:15	2304	1093.661	640.0
2014-11-29T12:15	2305	757.64	280.0
2014-11-29T12:15	2307	1245.288	80.0
2014-11-29T14:15	2302	1096.8	440.0
2014-11-29T14:15	2303	1603.756	320.0
2014-11-29T14:15	2304	1093.661	640.0
2014-11-29T14:15	2305	757.639	280.0
2014-11-29T14:15	2307	1245.288	80.0
2014-11-29T16:15	2302	1096.788	440.0
2014-11-29T16:15	2303	1603.757	320.0
2014-11-29T16:15	2304	1093.671	640.0
2014-11-29T16:15	2305	757.637	280.0
2014-11-29T16:15	2307	1245.292	80.0
2014-11-29T18:15	2302	1096.788	440.0
2014-11-29T18:15	2303	1603.762	320.0
2014-11-29T18:15	2304	1093.674	640.0
2014-11-29T18:15	2305	757.642	280.0
2014-11-29T18:15	2307	1245.291	80.0
2014-11-29T20:15	2302	1096.799	440.0
2014-11-29T20:15	2303	1603.76	320.0
2014-11-29T20:15	2304	1093.662	640.0
2014-11-29T20:15	2305	757.642	280.0
2014-11-29T20:15	2307	1245.292	80.0
2014-11-29T22:15	2302	1096.791	440.0
2014-11-29T22:15	2303	1603.747	320.0
2014-11-29T22:15	2304	1093.67	640.0
2014-11-29T22:15	2305	757.645	280.0
2014-11-29T22:15	2307	1245.296	80.0
2014-11-30T00:15	2302	1096.787	440.0
2014-11-30T00:15	2303	1603.756	320.0
2014-11-30T00:15	2304	1093.673	640.0
2014-11-30T00:15	2305	757.642	280.0
2014-11-30T00:15	2307	1245.293	80.0
2014-11-30T02:15	2302	1096.797	440.0
2014-11-30T02:15	2303	1603.761	320.0
2014-11-30T02:15	2304	1093.664	640.0
2014-11-30T02:15	2305	757.639	280.0
2014-11-30T02:15	2307	1245.289	80.0
2014-11-30T04:15	2302	1096.789	440.0
2014-11-30T04:15	2303	1603.757	320.0
2014-11-30T04:15	2304	1093.672	640.0
2014-11-30T04:15	2305	757.639	280.0
2014-11-30T04:15	2307	1245.293	80.0
2014-11-30T06:15	2302	1096.789	440.0
2014-11-30T06:15	2303	1603.76	320.0
2014-11-30T06:15	2304	1093.673	640.0
2014-11-30T06:15	2305	757.639	280.0
2014-11-30T06:15	2307	1245.292	80.0
2014-11-30T08:15	2302	1096.797	440.0
2014-11-30T08:15	2303	1603.751	320.0
2014-11-30T08:15	2304	1093.66	640.0
2014-11-30T08:15	2305	757.643	280.0
2014-11-30T08:15	2307	1245.293	80.0
2014-11-30T10:15	2302	1096.801	440.0
2014-11-30T10:15	2303	1603.757	320.0
2014-11-30T10:15	2304	1093.66	640.0
2014-11-30T10:15	2305	757.639	280.0
2014-11-30T10:15	2307	1245.292	80.0
2014-11-30T12:15	2302	1096.799	440.0
2014-11-30T12:15	2303	1603.756	320.0
2014-11-30T12:15	2304	1093.664	640.0
2014-11-30T12:15	2305	757.645	280.0
2014-11-30T12:15	2307	1245.289	80.0
2014-11-30T14:15	2302	1096.797	440.0
2014-11-30T14:15	2303	1603.766	320.0
2014-11-30T14:15	2304	1093.668	640.0
2014-11-30T14:15	2305	757.641	280.0
2014-11-30T14:15	2307	1245.29	80.0
2014-11-30T16:15	2302	1096.79	440.0
2014-11-30T16:15	2303	1603.763	320.0
